x,y,channel,bit_index,payload_bit,byte_index
32,15,R,11616,0,1452
32,15,G,11617,0,1452
32,15,B,11618,0,1452
33,15,R,11619,0,1452
33,15,G,11620,1,1452
33,15,B,11621,0,1452
34,15,R,11622,1,1452
34,15,G,11623,0,1452
34,15,B,11624,0,1453
35,15,R,11625,0,1453
35,15,G,11626,1,1453
35,15,B,11627,1,1453
36,15,R,11628,0,1453
36,15,G,11629,0,1453
36,15,B,11630,0,1453
37,15,R,11631,0,1453
37,15,G,11632,0,1454
37,15,B,11633,0,1454
38,15,R,11634,1,1454
38,15,G,11635,1,1454
38,15,B,11636,0,1454
39,15,R,11637,0,1454
39,15,G,11638,0,1454
39,15,B,11639,0,1454
40,15,R,11640,0,1455
40,15,G,11641,0,1455
40,15,B,11642,1,1455
41,15,R,11643,1,1455
41,15,G,11644,0,1455
41,15,B,11645,0,1455
42,15,R,11646,0,1455
42,15,G,11647,0,1455
42,15,B,11648,0,1456
43,15,R,11649,0,1456
43,15,G,11650,1,1456
43,15,B,11651,1,1456
44,15,R,11652,0,1456
44,15,G,11653,0,1456
44,15,B,11654,0,1456
45,15,R,11655,0,1456
45,15,G,11656,0,1457
45,15,B,11657,0,1457
46,15,R,11658,1,1457
46,15,G,11659,1,1457
46,15,B,11660,0,1457
47,15,R,11661,0,1457
47,15,G,11662,0,1457
47,15,B,11663,0,1457
48,15,R,11664,0,1458
48,15,G,11665,0,1458
48,15,B,11666,1,1458
49,15,R,11667,1,1458
49,15,G,11668,0,1458
49,15,B,11669,0,1458
50,15,R,11670,0,1458
50,15,G,11671,0,1458
50,15,B,11672,0,1459
51,15,R,11673,0,1459
51,15,G,11674,1,1459
51,15,B,11675,1,1459
52,15,R,11676,0,1459
52,15,G,11677,0,1459
52,15,B,11678,0,1459
53,15,R,11679,0,1459
53,15,G,11680,0,1460
53,15,B,11681,0,1460
54,15,R,11682,1,1460
54,15,G,11683,1,1460
54,15,B,11684,0,1460
55,15,R,11685,0,1460
55,15,G,11686,0,1460
55,15,B,11687,0,1460
56,15,R,11688,0,1461
56,15,G,11689,0,1461
56,15,B,11690,1,1461
57,15,R,11691,1,1461
57,15,G,11692,1,1461
57,15,B,11693,0,1461
58,15,R,11694,0,1461
58,15,G,11695,1,1461
58,15,B,11696,0,1462
59,15,R,11697,0,1462
59,15,G,11698,1,1462
59,15,B,11699,1,1462
60,15,R,11700,0,1462
60,15,G,11701,0,1462
60,15,B,11702,1,1462
61,15,R,11703,0,1462
61,15,G,11704,0,1463
61,15,B,11705,0,1463
62,15,R,11706,1,1463
62,15,G,11707,0,1463
62,15,B,11708,0,1463
63,15,R,11709,0,1463
63,15,G,11710,0,1463
63,15,B,11711,0,1463
64,15,R,11712,0,1464
64,15,G,11713,0,1464
64,15,B,11714,1,1464
65,15,R,11715,1,1464
65,15,G,11716,0,1464
65,15,B,11717,0,1464
66,15,R,11718,0,1464
66,15,G,11719,0,1464
66,15,B,11720,0,1465
67,15,R,11721,0,1465
67,15,G,11722,1,1465
67,15,B,11723,1,1465
68,15,R,11724,0,1465
68,15,G,11725,0,1465
68,15,B,11726,0,1465
69,15,R,11727,0,1465
69,15,G,11728,0,1466
69,15,B,11729,0,1466
70,15,R,11730,1,1466
70,15,G,11731,1,1466
70,15,B,11732,0,1466
71,15,R,11733,0,1466
71,15,G,11734,0,1466
71,15,B,11735,0,1466
72,15,R,11736,0,1467
72,15,G,11737,0,1467
72,15,B,11738,1,1467
73,15,R,11739,1,1467
73,15,G,11740,0,1467
73,15,B,11741,0,1467
74,15,R,11742,0,1467
74,15,G,11743,0,1467
74,15,B,11744,0,1468
75,15,R,11745,0,1468
75,15,G,11746,1,1468
75,15,B,11747,1,1468
76,15,R,11748,0,1468
76,15,G,11749,0,1468
76,15,B,11750,0,1468
77,15,R,11751,0,1468
77,15,G,11752,0,1469
77,15,B,11753,0,1469
78,15,R,11754,1,1469
78,15,G,11755,0,1469
78,15,B,11756,0,1469
79,15,R,11757,0,1469
79,15,G,11758,0,1469
79,15,B,11759,0,1469
80,15,R,11760,0,1470
80,15,G,11761,1,1470
80,15,B,11762,1,1470
81,15,R,11763,0,1470
81,15,G,11764,1,1470
81,15,B,11765,1,1470
82,15,R,11766,1,1470
82,15,G,11767,0,1470
82,15,B,11768,0,1471
83,15,R,11769,0,1471
83,15,G,11770,1,1471
83,15,B,11771,0,1471
84,15,R,11772,0,1471
84,15,G,11773,0,1471
84,15,B,11774,0,1471
85,15,R,11775,0,1471
85,15,G,11776,0,1472
85,15,B,11777,0,1472
86,15,R,11778,0,1472
86,15,G,11779,0,1472
86,15,B,11780,1,1472
87,15,R,11781,0,1472
87,15,G,11782,1,1472
87,15,B,11783,0,1472
88,15,R,11784,0,1473
88,15,G,11785,0,1473
88,15,B,11786,1,1473
89,15,R,11787,1,1473
89,15,G,11788,0,1473
89,15,B,11789,0,1473
90,15,R,11790,0,1473
90,15,G,11791,0,1473
90,15,B,11792,0,1474
91,15,R,11793,0,1474
91,15,G,11794,1,1474
91,15,B,11795,1,1474
92,15,R,11796,0,1474
92,15,G,11797,0,1474
92,15,B,11798,0,1474
93,15,R,11799,0,1474
93,15,G,11800,0,1475
93,15,B,11801,0,1475
94,15,R,11802,1,1475
94,15,G,11803,1,1475
94,15,B,11804,0,1475
95,15,R,11805,0,1475
95,15,G,11806,0,1475
95,15,B,11807,0,1475
96,15,R,11808,0,1476
96,15,G,11809,0,1476
96,15,B,11810,1,1476
97,15,R,11811,1,1476
97,15,G,11812,0,1476
97,15,B,11813,0,1476
98,15,R,11814,0,1476
98,15,G,11815,0,1476
98,15,B,11816,0,1477
99,15,R,11817,0,1477
99,15,G,11818,1,1477
99,15,B,11819,1,1477
100,15,R,11820,0,1477
100,15,G,11821,0,1477
100,15,B,11822,0,1477
101,15,R,11823,0,1477
101,15,G,11824,0,1478
101,15,B,11825,0,1478
102,15,R,11826,1,1478
102,15,G,11827,1,1478
102,15,B,11828,0,1478
103,15,R,11829,0,1478
103,15,G,11830,0,1478
103,15,B,11831,0,1478
104,15,R,11832,0,1479
104,15,G,11833,0,1479
104,15,B,11834,1,1479
105,15,R,11835,1,1479
105,15,G,11836,0,1479
105,15,B,11837,0,1479
106,15,R,11838,0,1479
106,15,G,11839,0,1479
106,15,B,11840,0,1480
107,15,R,11841,0,1480
107,15,G,11842,1,1480
107,15,B,11843,1,1480
108,15,R,11844,0,1480
108,15,G,11845,0,1480
108,15,B,11846,0,1480
109,15,R,11847,1,1480
109,15,G,11848,0,1481
109,15,B,11849,0,1481
110,15,R,11850,1,1481
110,15,G,11851,1,1481
110,15,B,11852,1,1481
111,15,R,11853,0,1481
111,15,G,11854,0,1481
111,15,B,11855,1,1481
112,15,R,11856,0,1482
112,15,G,11857,0,1482
112,15,B,11858,1,1482
113,15,R,11859,1,1482
113,15,G,11860,1,1482
113,15,B,11861,0,1482
114,15,R,11862,0,1482
114,15,G,11863,1,1482
114,15,B,11864,0,1483
115,15,R,11865,0,1483
115,15,G,11866,1,1483
115,15,B,11867,0,1483
116,15,R,11868,0,1483
116,15,G,11869,0,1483
116,15,B,11870,0,1483
117,15,R,11871,0,1483
117,15,G,11872,0,1484
117,15,B,11873,0,1484
118,15,R,11874,1,1484
118,15,G,11875,1,1484
118,15,B,11876,0,1484
119,15,R,11877,0,1484
119,15,G,11878,0,1484
119,15,B,11879,0,1484
120,15,R,11880,0,1485
120,15,G,11881,0,1485
120,15,B,11882,1,1485
121,15,R,11883,1,1485
121,15,G,11884,0,1485
121,15,B,11885,0,1485
122,15,R,11886,0,1485
122,15,G,11887,0,1485
122,15,B,11888,0,1486
123,15,R,11889,0,1486
123,15,G,11890,1,1486
123,15,B,11891,1,1486
124,15,R,11892,0,1486
124,15,G,11893,0,1486
124,15,B,11894,0,1486
125,15,R,11895,0,1486
125,15,G,11896,0,1487
125,15,B,11897,0,1487
126,15,R,11898,1,1487
126,15,G,11899,1,1487
126,15,B,11900,0,1487
127,15,R,11901,0,1487
127,15,G,11902,0,1487
127,15,B,11903,0,1487
128,15,R,11904,0,1488
128,15,G,11905,0,1488
128,15,B,11906,1,1488
129,15,R,11907,1,1488
129,15,G,11908,0,1488
129,15,B,11909,0,1488
130,15,R,11910,0,1488
130,15,G,11911,0,1488
130,15,B,11912,0,1489
131,15,R,11913,0,1489
131,15,G,11914,1,1489
131,15,B,11915,0,1489
132,15,R,11916,0,1489
132,15,G,11917,0,1489
132,15,B,11918,0,1489
133,15,R,11919,0,1489
133,15,G,11920,0,1490
133,15,B,11921,1,1490
134,15,R,11922,1,1490
134,15,G,11923,0,1490
134,15,B,11924,1,1490
135,15,R,11925,1,1490
135,15,G,11926,1,1490
135,15,B,11927,0,1490
136,15,R,11928,0,1491
136,15,G,11929,0,1491
136,15,B,11930,1,1491
137,15,R,11931,0,1491
137,15,G,11932,0,1491
137,15,B,11933,0,1491
138,15,R,11934,0,1491
138,15,G,11935,0,1491
138,15,B,11936,0,1492
139,15,R,11937,0,1492
139,15,G,11938,0,1492
139,15,B,11939,0,1492
140,15,R,11940,1,1492
140,15,G,11941,0,1492
140,15,B,11942,1,1492
141,15,R,11943,0,1492
141,15,G,11944,0,1493
141,15,B,11945,0,1493
142,15,R,11946,1,1493
142,15,G,11947,1,1493
142,15,B,11948,0,1493
143,15,R,11949,0,1493
143,15,G,11950,0,1493
143,15,B,11951,0,1493
144,15,R,11952,0,1494
144,15,G,11953,0,1494
144,15,B,11954,1,1494
145,15,R,11955,1,1494
145,15,G,11956,0,1494
145,15,B,11957,0,1494
146,15,R,11958,0,1494
146,15,G,11959,0,1494
146,15,B,11960,0,1495
147,15,R,11961,0,1495
147,15,G,11962,1,1495
147,15,B,11963,1,1495
148,15,R,11964,0,1495
148,15,G,11965,0,1495
148,15,B,11966,0,1495
149,15,R,11967,0,1495
149,15,G,11968,0,1496
149,15,B,11969,0,1496
150,15,R,11970,1,1496
150,15,G,11971,1,1496
150,15,B,11972,0,1496
151,15,R,11973,0,1496
151,15,G,11974,0,1496
151,15,B,11975,0,1496
152,15,R,11976,0,1497
152,15,G,11977,0,1497
152,15,B,11978,1,1497
153,15,R,11979,1,1497
153,15,G,11980,0,1497
153,15,B,11981,0,1497
154,15,R,11982,0,1497
154,15,G,11983,0,1497
154,15,B,11984,0,1498
155,15,R,11985,0,1498
155,15,G,11986,1,1498
155,15,B,11987,1,1498
156,15,R,11988,0,1498
156,15,G,11989,0,1498
156,15,B,11990,0,1498
157,15,R,11991,0,1498
157,15,G,11992,0,1499
157,15,B,11993,0,1499
158,15,R,11994,1,1499
158,15,G,11995,1,1499
158,15,B,11996,0,1499
159,15,R,11997,0,1499
159,15,G,11998,0,1499
159,15,B,11999,0,1499
160,15,R,12000,0,1500
160,15,G,12001,0,1500
160,15,B,12002,1,1500
161,15,R,12003,1,1500
161,15,G,12004,0,1500
161,15,B,12005,1,1500
162,15,R,12006,0,1500
162,15,G,12007,0,1500
162,15,B,12008,0,1501
163,15,R,12009,0,1501
163,15,G,12010,1,1501
163,15,B,12011,1,1501
164,15,R,12012,0,1501
164,15,G,12013,0,1501
164,15,B,12014,0,1501
165,15,R,12015,0,1501
165,15,G,12016,0,1502
165,15,B,12017,0,1502
166,15,R,12018,1,1502
166,15,G,12019,1,1502
166,15,B,12020,0,1502
167,15,R,12021,0,1502
167,15,G,12022,1,1502
167,15,B,12023,0,1502
168,15,R,12024,0,1503
168,15,G,12025,0,1503
168,15,B,12026,1,1503
169,15,R,12027,0,1503
169,15,G,12028,0,1503
169,15,B,12029,0,1503
170,15,R,12030,0,1503
170,15,G,12031,0,1503
170,15,B,12032,0,1504
171,15,R,12033,0,1504
171,15,G,12034,1,1504
171,15,B,12035,1,1504
172,15,R,12036,0,1504
172,15,G,12037,0,1504
172,15,B,12038,0,1504
173,15,R,12039,0,1504
173,15,G,12040,0,1505
173,15,B,12041,0,1505
174,15,R,12042,1,1505
174,15,G,12043,1,1505
174,15,B,12044,0,1505
175,15,R,12045,0,1505
175,15,G,12046,0,1505
175,15,B,12047,0,1505
176,15,R,12048,0,1506
176,15,G,12049,0,1506
176,15,B,12050,1,1506
177,15,R,12051,1,1506
177,15,G,12052,0,1506
177,15,B,12053,0,1506
178,15,R,12054,0,1506
178,15,G,12055,0,1506
178,15,B,12056,0,1507
179,15,R,12057,0,1507
179,15,G,12058,1,1507
179,15,B,12059,1,1507
180,15,R,12060,0,1507
180,15,G,12061,0,1507
180,15,B,12062,0,1507
181,15,R,12063,0,1507
181,15,G,12064,0,1508
181,15,B,12065,0,1508
182,15,R,12066,1,1508
182,15,G,12067,1,1508
182,15,B,12068,0,1508
183,15,R,12069,0,1508
183,15,G,12070,0,1508
183,15,B,12071,0,1508
184,15,R,12072,0,1509
184,15,G,12073,0,1509
184,15,B,12074,1,1509
185,15,R,12075,0,1509
185,15,G,12076,0,1509
185,15,B,12077,0,1509
186,15,R,12078,0,1509
186,15,G,12079,0,1509
186,15,B,12080,0,1510
187,15,R,12081,1,1510
187,15,G,12082,1,1510
187,15,B,12083,0,1510
188,15,R,12084,1,1510
188,15,G,12085,1,1510
188,15,B,12086,1,1510
189,15,R,12087,0,1510
189,15,G,12088,0,1511
189,15,B,12089,0,1511
190,15,R,12090,1,1511
190,15,G,12091,0,1511
190,15,B,12092,0,1511
191,15,R,12093,0,1511
191,15,G,12094,0,1511
191,15,B,12095,0,1511
192,15,R,12096,0,1512
192,15,G,12097,0,1512
192,15,B,12098,0,1512
193,15,R,12099,0,1512
193,15,G,12100,1,1512
193,15,B,12101,0,1512
194,15,R,12102,1,1512
194,15,G,12103,0,1512
194,15,B,12104,0,1513
195,15,R,12105,0,1513
195,15,G,12106,1,1513
195,15,B,12107,1,1513
196,15,R,12108,0,1513
196,15,G,12109,0,1513
196,15,B,12110,0,1513
197,15,R,12111,0,1513
197,15,G,12112,0,1514
197,15,B,12113,0,1514
198,15,R,12114,1,1514
198,15,G,12115,1,1514
198,15,B,12116,0,1514
199,15,R,12117,0,1514
199,15,G,12118,0,1514
199,15,B,12119,0,1514
200,15,R,12120,0,1515
200,15,G,12121,0,1515
200,15,B,12122,1,1515
201,15,R,12123,1,1515
201,15,G,12124,0,1515
201,15,B,12125,0,1515
202,15,R,12126,0,1515
202,15,G,12127,0,1515
202,15,B,12128,0,1516
203,15,R,12129,0,1516
203,15,G,12130,1,1516
203,15,B,12131,1,1516
204,15,R,12132,0,1516
204,15,G,12133,0,1516
204,15,B,12134,0,1516
205,15,R,12135,0,1516
205,15,G,12136,0,1517
205,15,B,12137,0,1517
206,15,R,12138,1,1517
206,15,G,12139,1,1517
206,15,B,12140,0,1517
207,15,R,12141,0,1517
207,15,G,12142,0,1517
207,15,B,12143,0,1517
208,15,R,12144,0,1518
208,15,G,12145,0,1518
208,15,B,12146,1,1518
209,15,R,12147,1,1518
209,15,G,12148,0,1518
209,15,B,12149,0,1518
210,15,R,12150,0,1518
210,15,G,12151,0,1518
210,15,B,12152,0,1519
211,15,R,12153,0,1519
211,15,G,12154,1,1519
211,15,B,12155,1,1519
212,15,R,12156,0,1519
212,15,G,12157,0,1519
212,15,B,12158,0,1519
213,15,R,12159,0,1519
213,15,G,12160,0,1520
213,15,B,12161,0,1520
214,15,R,12162,1,1520
214,15,G,12163,1,1520
214,15,B,12164,0,1520
215,15,R,12165,1,1520
215,15,G,12166,0,1520
215,15,B,12167,0,1520
216,15,R,12168,0,1521
216,15,G,12169,0,1521
216,15,B,12170,1,1521
217,15,R,12171,1,1521
217,15,G,12172,0,1521
217,15,B,12173,1,1521
218,15,R,12174,1,1521
218,15,G,12175,1,1521
218,15,B,12176,0,1522
219,15,R,12177,0,1522
219,15,G,12178,1,1522
219,15,B,12179,1,1522
220,15,R,12180,0,1522
220,15,G,12181,0,1522
220,15,B,12182,0,1522
221,15,R,12183,0,1522
221,15,G,12184,0,1523
221,15,B,12185,0,1523
222,15,R,12186,1,1523
222,15,G,12187,0,1523
222,15,B,12188,0,1523
223,15,R,12189,0,1523
223,15,G,12190,0,1523
223,15,B,12191,0,1523
224,15,R,12192,0,1524
224,15,G,12193,0,1524
224,15,B,12194,1,1524
225,15,R,12195,1,1524
225,15,G,12196,0,1524
225,15,B,12197,0,1524
226,15,R,12198,0,1524
226,15,G,12199,0,1524
226,15,B,12200,0,1525
227,15,R,12201,0,1525
227,15,G,12202,1,1525
227,15,B,12203,1,1525
228,15,R,12204,0,1525
228,15,G,12205,0,1525
228,15,B,12206,0,1525
229,15,R,12207,0,1525
229,15,G,12208,0,1526
229,15,B,12209,0,1526
230,15,R,12210,1,1526
230,15,G,12211,1,1526
230,15,B,12212,0,1526
231,15,R,12213,0,1526
231,15,G,12214,0,1526
231,15,B,12215,0,1526
232,15,R,12216,0,1527
232,15,G,12217,0,1527
232,15,B,12218,1,1527
233,15,R,12219,1,1527
233,15,G,12220,0,1527
233,15,B,12221,0,1527
234,15,R,12222,0,1527
234,15,G,12223,0,1527
234,15,B,12224,0,1528
235,15,R,12225,0,1528
235,15,G,12226,1,1528
235,15,B,12227,1,1528
236,15,R,12228,0,1528
236,15,G,12229,0,1528
236,15,B,12230,0,1528
237,15,R,12231,0,1528
237,15,G,12232,0,1529
237,15,B,12233,0,1529
238,15,R,12234,1,1529
238,15,G,12235,0,1529
238,15,B,12236,0,1529
239,15,R,12237,0,1529
239,15,G,12238,0,1529
239,15,B,12239,0,1529
240,15,R,12240,0,1530
240,15,G,12241,1,1530
240,15,B,12242,1,1530
241,15,R,12243,0,1530
241,15,G,12244,1,1530
241,15,B,12245,1,1530
242,15,R,12246,1,1530
242,15,G,12247,0,1530
242,15,B,12248,0,1531
243,15,R,12249,0,1531
243,15,G,12250,1,1531
243,15,B,12251,0,1531
244,15,R,12252,0,1531
244,15,G,12253,0,1531
244,15,B,12254,0,1531
245,15,R,12255,0,1531
245,15,G,12256,0,1532
245,15,B,12257,0,1532
246,15,R,12258,0,1532
246,15,G,12259,0,1532
246,15,B,12260,1,1532
247,15,R,12261,0,1532
247,15,G,12262,1,1532
247,15,B,12263,0,1532
248,15,R,12264,0,1533
248,15,G,12265,0,1533
248,15,B,12266,1,1533
249,15,R,12267,1,1533
249,15,G,12268,0,1533
249,15,B,12269,0,1533
250,15,R,12270,0,1533
250,15,G,12271,0,1533
250,15,B,12272,0,1534
251,15,R,12273,0,1534
251,15,G,12274,1,1534
251,15,B,12275,1,1534
252,15,R,12276,0,1534
252,15,G,12277,0,1534
252,15,B,12278,0,1534
253,15,R,12279,0,1534
253,15,G,12280,0,1535
253,15,B,12281,0,1535
254,15,R,12282,1,1535
254,15,G,12283,1,1535
254,15,B,12284,0,1535
255,15,R,12285,0,1535
255,15,G,12286,0,1535
255,15,B,12287,0,1535
0,16,R,12288,0,1536
0,16,G,12289,0,1536
0,16,B,12290,1,1536
1,16,R,12291,1,1536
1,16,G,12292,0,1536
1,16,B,12293,0,1536
2,16,R,12294,0,1536
2,16,G,12295,0,1536
2,16,B,12296,0,1537
3,16,R,12297,0,1537
3,16,G,12298,1,1537
3,16,B,12299,1,1537
4,16,R,12300,0,1537
4,16,G,12301,0,1537
4,16,B,12302,0,1537
5,16,R,12303,0,1537
5,16,G,12304,0,1538
5,16,B,12305,0,1538
6,16,R,12306,1,1538
6,16,G,12307,1,1538
6,16,B,12308,0,1538
7,16,R,12309,0,1538
7,16,G,12310,0,1538
7,16,B,12311,0,1538
8,16,R,12312,0,1539
8,16,G,12313,0,1539
8,16,B,12314,1,1539
9,16,R,12315,1,1539
9,16,G,12316,0,1539
9,16,B,12317,0,1539
10,16,R,12318,0,1539
10,16,G,12319,0,1539
10,16,B,12320,0,1540
11,16,R,12321,0,1540
11,16,G,12322,1,1540
11,16,B,12323,1,1540
12,16,R,12324,0,1540
12,16,G,12325,1,1540
12,16,B,12326,1,1540
13,16,R,12327,1,1540
13,16,G,12328,0,1541
13,16,B,12329,0,1541
14,16,R,12330,1,1541
14,16,G,12331,1,1541
14,16,B,12332,0,1541
15,16,R,12333,1,1541
15,16,G,12334,0,1541
15,16,B,12335,1,1541
16,16,R,12336,0,1542
16,16,G,12337,0,1542
16,16,B,12338,1,1542
17,16,R,12339,1,1542
17,16,G,12340,0,1542
17,16,B,12341,0,1542
18,16,R,12342,0,1542
18,16,G,12343,0,1542
18,16,B,12344,0,1543
19,16,R,12345,0,1543
19,16,G,12346,1,1543
19,16,B,12347,0,1543
20,16,R,12348,0,1543
20,16,G,12349,0,1543
20,16,B,12350,0,1543
21,16,R,12351,0,1543
21,16,G,12352,0,1544
21,16,B,12353,0,1544
22,16,R,12354,1,1544
22,16,G,12355,1,1544
22,16,B,12356,0,1544
23,16,R,12357,0,1544
23,16,G,12358,0,1544
23,16,B,12359,0,1544
24,16,R,12360,0,1545
24,16,G,12361,0,1545
24,16,B,12362,1,1545
25,16,R,12363,1,1545
25,16,G,12364,0,1545
25,16,B,12365,0,1545
26,16,R,12366,0,1545
26,16,G,12367,0,1545
26,16,B,12368,0,1546
27,16,R,12369,0,1546
27,16,G,12370,1,1546
27,16,B,12371,1,1546
28,16,R,12372,0,1546
28,16,G,12373,0,1546
28,16,B,12374,0,1546
29,16,R,12375,0,1546
29,16,G,12376,0,1547
29,16,B,12377,0,1547
30,16,R,12378,1,1547
30,16,G,12379,1,1547
30,16,B,12380,0,1547
31,16,R,12381,0,1547
31,16,G,12382,0,1547
31,16,B,12383,0,1547
32,16,R,12384,0,1548
32,16,G,12385,0,1548
32,16,B,12386,1,1548
33,16,R,12387,1,1548
33,16,G,12388,0,1548
33,16,B,12389,0,1548
34,16,R,12390,0,1548
34,16,G,12391,0,1548
34,16,B,12392,0,1549
35,16,R,12393,0,1549
35,16,G,12394,1,1549
35,16,B,12395,0,1549
36,16,R,12396,0,1549
36,16,G,12397,0,1549
36,16,B,12398,0,1549
37,16,R,12399,0,1549
37,16,G,12400,0,1550
37,16,B,12401,1,1550
38,16,R,12402,1,1550
38,16,G,12403,0,1550
38,16,B,12404,1,1550
39,16,R,12405,1,1550
39,16,G,12406,1,1550
39,16,B,12407,0,1550
40,16,R,12408,0,1551
40,16,G,12409,0,1551
40,16,B,12410,1,1551
41,16,R,12411,0,1551
41,16,G,12412,0,1551
41,16,B,12413,0,1551
42,16,R,12414,0,1551
42,16,G,12415,0,1551
42,16,B,12416,0,1552
43,16,R,12417,0,1552
43,16,G,12418,0,1552
43,16,B,12419,0,1552
44,16,R,12420,1,1552
44,16,G,12421,0,1552
44,16,B,12422,1,1552
45,16,R,12423,0,1552
45,16,G,12424,0,1553
45,16,B,12425,0,1553
46,16,R,12426,1,1553
46,16,G,12427,1,1553
46,16,B,12428,0,1553
47,16,R,12429,0,1553
47,16,G,12430,0,1553
47,16,B,12431,0,1553
48,16,R,12432,0,1554
48,16,G,12433,0,1554
48,16,B,12434,1,1554
49,16,R,12435,1,1554
49,16,G,12436,0,1554
49,16,B,12437,0,1554
50,16,R,12438,0,1554
50,16,G,12439,0,1554
50,16,B,12440,0,1555
51,16,R,12441,0,1555
51,16,G,12442,1,1555
51,16,B,12443,1,1555
52,16,R,12444,0,1555
52,16,G,12445,0,1555
52,16,B,12446,0,1555
53,16,R,12447,0,1555
53,16,G,12448,0,1556
53,16,B,12449,0,1556
54,16,R,12450,1,1556
54,16,G,12451,1,1556
54,16,B,12452,0,1556
55,16,R,12453,0,1556
55,16,G,12454,0,1556
55,16,B,12455,0,1556
56,16,R,12456,0,1557
56,16,G,12457,0,1557
56,16,B,12458,1,1557
57,16,R,12459,1,1557
57,16,G,12460,0,1557
57,16,B,12461,0,1557
58,16,R,12462,0,1557
58,16,G,12463,0,1557
58,16,B,12464,0,1558
59,16,R,12465,0,1558
59,16,G,12466,1,1558
59,16,B,12467,1,1558
60,16,R,12468,0,1558
60,16,G,12469,0,1558
60,16,B,12470,0,1558
61,16,R,12471,0,1558
61,16,G,12472,0,1559
61,16,B,12473,0,1559
62,16,R,12474,1,1559
62,16,G,12475,1,1559
62,16,B,12476,0,1559
63,16,R,12477,0,1559
63,16,G,12478,0,1559
63,16,B,12479,0,1559
64,16,R,12480,0,1560
64,16,G,12481,0,1560
64,16,B,12482,1,1560
65,16,R,12483,1,1560
65,16,G,12484,1,1560
65,16,B,12485,0,1560
66,16,R,12486,0,1560
66,16,G,12487,0,1560
66,16,B,12488,0,1561
67,16,R,12489,0,1561
67,16,G,12490,1,1561
67,16,B,12491,1,1561
68,16,R,12492,0,1561
68,16,G,12493,0,1561
68,16,B,12494,0,1561
69,16,R,12495,0,1561
69,16,G,12496,0,1562
69,16,B,12497,0,1562
70,16,R,12498,1,1562
70,16,G,12499,1,1562
70,16,B,12500,1,1562
71,16,R,12501,0,1562
71,16,G,12502,0,1562
71,16,B,12503,1,1562
72,16,R,12504,0,1563
72,16,G,12505,0,1563
72,16,B,12506,1,1563
73,16,R,12507,0,1563
73,16,G,12508,0,1563
73,16,B,12509,0,1563
74,16,R,12510,0,1563
74,16,G,12511,0,1563
74,16,B,12512,0,1564
75,16,R,12513,0,1564
75,16,G,12514,1,1564
75,16,B,12515,1,1564
76,16,R,12516,0,1564
76,16,G,12517,0,1564
76,16,B,12518,0,1564
77,16,R,12519,0,1564
77,16,G,12520,0,1565
77,16,B,12521,0,1565
78,16,R,12522,1,1565
78,16,G,12523,1,1565
78,16,B,12524,0,1565
79,16,R,12525,0,1565
79,16,G,12526,0,1565
79,16,B,12527,0,1565
80,16,R,12528,0,1566
80,16,G,12529,0,1566
80,16,B,12530,1,1566
81,16,R,12531,1,1566
81,16,G,12532,0,1566
81,16,B,12533,0,1566
82,16,R,12534,0,1566
82,16,G,12535,0,1566
82,16,B,12536,0,1567
83,16,R,12537,0,1567
83,16,G,12538,1,1567
83,16,B,12539,1,1567
84,16,R,12540,0,1567
84,16,G,12541,0,1567
84,16,B,12542,0,1567
85,16,R,12543,0,1567
85,16,G,12544,0,1568
85,16,B,12545,0,1568
86,16,R,12546,1,1568
86,16,G,12547,1,1568
86,16,B,12548,0,1568
87,16,R,12549,0,1568
87,16,G,12550,0,1568
87,16,B,12551,0,1568
88,16,R,12552,0,1569
88,16,G,12553,0,1569
88,16,B,12554,1,1569
89,16,R,12555,0,1569
89,16,G,12556,0,1569
89,16,B,12557,0,1569
90,16,R,12558,0,1569
90,16,G,12559,0,1569
90,16,B,12560,0,1570
91,16,R,12561,1,1570
91,16,G,12562,1,1570
91,16,B,12563,0,1570
92,16,R,12564,1,1570
92,16,G,12565,1,1570
92,16,B,12566,1,1570
93,16,R,12567,0,1570
93,16,G,12568,0,1571
93,16,B,12569,0,1571
94,16,R,12570,1,1571
94,16,G,12571,0,1571
94,16,B,12572,0,1571
95,16,R,12573,0,1571
95,16,G,12574,0,1571
95,16,B,12575,0,1571
96,16,R,12576,0,1572
96,16,G,12577,0,1572
96,16,B,12578,0,1572
97,16,R,12579,0,1572
97,16,G,12580,1,1572
97,16,B,12581,0,1572
98,16,R,12582,1,1572
98,16,G,12583,0,1572
98,16,B,12584,0,1573
99,16,R,12585,1,1573
99,16,G,12586,1,1573
99,16,B,12587,1,1573
100,16,R,12588,0,1573
100,16,G,12589,1,1573
100,16,B,12590,0,1573
101,16,R,12591,0,1573
101,16,G,12592,0,1574
101,16,B,12593,1,1574
102,16,R,12594,1,1574
102,16,G,12595,1,1574
102,16,B,12596,0,1574
103,16,R,12597,0,1574
103,16,G,12598,1,1574
103,16,B,12599,0,1574
104,16,R,12600,0,1575
104,16,G,12601,1,1575
104,16,B,12602,1,1575
105,16,R,12603,0,1575
105,16,G,12604,0,1575
105,16,B,12605,0,1575
106,16,R,12606,0,1575
106,16,G,12607,1,1575
106,16,B,12608,0,1576
107,16,R,12609,1,1576
107,16,G,12610,1,1576
107,16,B,12611,0,1576
108,16,R,12612,1,1576
108,16,G,12613,0,1576
